"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"5645",2,"ID","Jakarta","Rain","light rain",25.97,24.94,30.67,25.97,94,106.8451,-6.2146,"2024-01-29 01:01:41.436125"
"5646",1,"ID","Tangerang","Rain","moderate rain",26.22,24.94,30.67,26.22,90,106.63,-6.1781,"2024-01-29 01:01:42.277951"
"5647",1,"ID","Tangerang Selatan","Rain","moderate rain",27.11,24.77,30.5,30.19,82,106.7085,-6.2955,"2024-01-29 01:01:42.800551"
"5648",1,"ID","Bogor","Clouds","scattered clouds",28.09,23.59,29.21,31.7,76,106.7892,-6.5944,"2024-01-29 01:01:43.290213"
"5649",1,"ID","Depok","Haze","haze",27.38,24.45,30.18,31.46,87,106.8186,-6.4,"2024-01-29 01:01:43.853257"
"5650",1,"ID","Bekasi","Haze","haze",25.49,24.92,30.65,26.55,94,106.9896,-6.2349,"2024-01-29 01:01:44.436772"
"5651",1,"ID","Samarinda","Clouds","broken clouds",31.8,31.8,31.8,34.97,54,117.15,-0.5,"2024-01-29 03:14:58.225962"
"5652",1,"ID","Balikpapan","Clouds","scattered clouds",30.55,30.55,30.55,33.47,58,116.8289,-1.2675,"2024-01-29 03:14:58.971808"
"5653",1,"ID","Bandar Lampung","Clouds","broken clouds",29.17,29.17,29.17,32.53,67,105.258,-5.4254,"2024-01-29 03:14:59.504759"
"5654",1,"ID","Metro","Clouds","broken clouds",28.73,28.73,28.73,31.98,69,105.3067,-5.1131,"2024-01-29 03:15:00.161729"
"5655",1,"ID","Pringsewu","Clouds","broken clouds",28.13,28.13,28.13,31.8,76,104.9744,-5.3582,"2024-01-29 03:15:00.810529"
"5656",1,"ID","Palembang","Clouds","scattered clouds",30.05,30.05,30.05,36.17,74,104.7458,-2.9167,"2024-01-29 03:15:01.389091"
"5657",1,"ID","Surabaya","Clouds","scattered clouds",30.01,29.97,30.01,31.06,50,112.7508,-7.2492,"2024-01-29 03:15:02.000244"
"5658",1,"ID","Gresik","Rain","light rain",29.99,29.95,29.99,36.54,76,112.6561,-7.1539,"2024-01-29 03:15:02.683676"
"5659",1,"ID","Sidoarjo","Clouds","scattered clouds",29.98,29.98,30.03,36.98,79,112.7183,-7.4478,"2024-01-29 03:15:03.542188"
"5660",1,"ID","Malang","Clouds","overcast clouds",26.51,26.51,26.51,26.51,80,112.6304,-7.9797,"2024-01-29 03:15:04.446013"
"5661",1,"ID","Probolinggo","Clouds","overcast clouds",28.16,28.16,28.16,31.71,75,113.2159,-7.7543,"2024-01-29 03:15:05.110307"
"5662",1,"ID","Semarang","Rain","light rain",29.96,29.96,29.96,35.93,74,110.4203,-6.9932,"2024-01-29 03:15:05.942926"
"5663",1,"PH","Solo","Clouds","overcast clouds",26.71,26.71,26.71,28.04,65,120.9012,13.7469,"2024-01-29 03:15:06.711649"
"5664",1,"ID","Yogyakarta","Rain","light rain",25.93,25.93,25.93,26.85,87,110.3608,-7.7828,"2024-01-29 03:15:07.47904"
"5665",1,"ID","Medan","Clouds","scattered clouds",30.01,30.01,30.02,36.07,74,98.6667,3.5833,"2024-01-29 03:15:08.181948"
"5666",1,"ID","Tebing Tinggi","Rain","light rain",27.69,27.69,27.69,31.07,78,99.1623,3.3274,"2024-01-29 03:15:08.91843"
"5667",1,"ID","Makassar","Rain","light rain",26.03,26.03,26.03,26.03,100,119.4221,-5.14,"2024-01-29 03:15:09.64591"
"5668",1,"ID","Jakarta","Clouds","scattered clouds",26.73,26.05,31.23,30.15,92,106.8451,-6.2146,"2024-01-29 03:15:10.103158"
"5669",1,"ID","Tangerang","Clouds","broken clouds",27.12,26.04,29.72,31.43,93,106.63,-6.1781,"2024-01-29 03:15:10.48047"
"5670",1,"ID","Tangerang Selatan","Rain","light rain",27.52,25.88,29.56,31.98,88,106.7085,-6.2955,"2024-01-29 03:15:11.030026"
"5671",1,"ID","Bogor","Rain","light rain",28.21,25.59,28.27,32.63,80,106.7892,-6.5944,"2024-01-29 03:15:11.551927"
"5672",1,"ID","Depok","Clouds","broken clouds",27.62,26.12,29.23,32.42,89,106.8186,-6.4,"2024-01-29 03:15:12.133649"
"5673",1,"ID","Bekasi","Rain","light rain",26.46,26.02,29.7,26.46,89,106.9896,-6.2349,"2024-01-29 03:15:12.708749"
"5674",1,"ID","Samarinda","Clouds","overcast clouds",32.01,32.01,32.01,35.66,55,117.15,-0.5,"2024-01-29 06:18:32.349476"
"5675",1,"ID","Balikpapan","Clouds","few clouds",29.55,29.55,29.55,33.97,70,116.8289,-1.2675,"2024-01-29 06:18:33.06348"
"5676",1,"ID","Bandar Lampung","Rain","light rain",30.56,30.56,30.56,35.13,65,105.258,-5.4254,"2024-01-29 06:18:33.707735"
"5677",1,"ID","Metro","Clouds","broken clouds",31.89,31.89,31.89,36.24,58,105.3067,-5.1131,"2024-01-29 06:18:34.399837"
"5678",1,"ID","Pringsewu","Rain","light rain",30.13,30.13,30.13,34.87,68,104.9744,-5.3582,"2024-01-29 06:18:35.106127"
"5679",1,"ID","Palembang","Clouds","scattered clouds",31.05,31.05,31.05,37.73,70,104.7458,-2.9167,"2024-01-29 06:18:35.922612"
"5680",1,"ID","Surabaya","Clouds","few clouds",28.9,28.9,30.97,28.69,42,112.7508,-7.2492,"2024-01-29 06:18:36.698121"
"5681",1,"ID","Gresik","Clouds","overcast clouds",28.88,28.88,30.95,32.12,68,112.6561,-7.1539,"2024-01-29 06:18:37.512126"
"5682",1,"ID","Sidoarjo","Rain","light rain",30.98,28.92,30.98,37.98,74,112.7183,-7.4478,"2024-01-29 06:18:38.157689"
"5683",1,"ID","Malang","Clouds","overcast clouds",27.55,27.55,27.55,31,80,112.6304,-7.9797,"2024-01-29 06:18:38.973991"
"5684",1,"ID","Probolinggo","Clouds","overcast clouds",29.57,29.57,29.57,33.59,68,113.2159,-7.7543,"2024-01-29 06:18:39.843984"
"5685",1,"ID","Semarang","Rain","light rain",30.96,30.96,30.96,37.49,70,110.4203,-6.9932,"2024-01-29 06:18:40.585028"
"5686",1,"PH","Solo","Clouds","broken clouds",27.45,27.45,27.45,28.58,59,120.9012,13.7469,"2024-01-29 06:18:41.26693"
"5687",1,"ID","Yogyakarta","Rain","light rain",28.68,28.68,28.68,32.92,75,110.3608,-7.7828,"2024-01-29 06:18:42.045965"
"5688",1,"ID","Medan","Rain","light rain",27.79,27.79,28.02,32.01,83,98.6667,3.5833,"2024-01-29 06:18:42.740642"
"5689",1,"ID","Tebing Tinggi","Clouds","few clouds",29.53,29.53,29.53,34.36,72,99.1623,3.3274,"2024-01-29 06:18:43.365319"
"5690",1,"ID","Makassar","Rain","moderate rain",25.03,25.03,25.03,26.04,94,119.4221,-5.14,"2024-01-29 06:18:44.087643"
"5691",1,"ID","Jakarta","Rain","moderate rain",29.24,27.05,32.27,35.89,82,106.8451,-6.2146,"2024-01-29 06:18:44.965538"
"5692",2,"ID","Jakarta","Haze","haze",29.24,27.05,32.27,35.89,82,106.8451,-6.2146,"2024-01-29 06:18:44.965538"
"5693",1,"ID","Tangerang","Haze","haze",30.04,27.04,32.82,37.04,80,106.63,-6.1781,"2024-01-29 06:18:45.682884"
"5694",2,"ID","Tangerang","Rain","light rain",30.04,27.04,32.82,37.04,80,106.63,-6.1781,"2024-01-29 06:18:45.682884"
"5695",1,"ID","Tangerang Selatan","Haze","haze",30.83,26.88,32.66,37.83,74,106.7085,-6.2955,"2024-01-29 06:18:46.466451"
"5696",1,"ID","Bogor","Clouds","broken clouds",29.55,24.59,30.81,34.86,74,106.7892,-6.5944,"2024-01-29 06:18:47.127298"
"5697",1,"ID","Depok","Haze","haze",30.01,26.55,32.33,37.01,79,106.8186,-6.4,"2024-01-29 06:18:47.950118"
"5698",2,"ID","Depok","Rain","moderate rain",30.01,26.55,32.33,37.01,79,106.8186,-6.4,"2024-01-29 06:18:47.950118"
"5699",1,"ID","Bekasi","Haze","haze",28.27,27.02,32.24,35.27,94,106.9896,-6.2349,"2024-01-29 06:18:48.837847"
"5700",2,"ID","Bekasi","Rain","heavy intensity rain",28.27,27.02,32.24,35.27,94,106.9896,-6.2349,"2024-01-29 06:18:48.837847"
"5701",1,"ID","Samarinda","Clouds","overcast clouds",30.22,30.22,30.22,34.36,65,117.15,-0.5,"2024-01-29 09:14:28.235832"
"5702",1,"ID","Balikpapan","Clouds","few clouds",28.55,28.55,28.55,31.77,70,116.8289,-1.2675,"2024-01-29 09:14:28.789851"
"5703",1,"ID","Bandar Lampung","Clouds","overcast clouds",28.83,28.83,28.83,33.67,77,105.258,-5.4254,"2024-01-29 09:14:29.393118"
"5704",1,"ID","Metro","Rain","light rain",30.87,30.87,30.87,35.32,63,105.3067,-5.1131,"2024-01-29 09:14:29.875502"
"5705",1,"ID","Pringsewu","Clouds","overcast clouds",29.29,29.29,29.29,33.99,73,104.9744,-5.3582,"2024-01-29 09:14:30.44184"
"5706",1,"ID","Palembang","Clouds","broken clouds",31.05,31.05,31.05,37.73,70,104.7458,-2.9167,"2024-01-29 09:14:31.026152"
"5707",1,"ID","Surabaya","Rain","moderate rain",27.79,24.97,27.79,27.98,47,112.7508,-7.2492,"2024-01-29 09:14:31.693132"
"5708",2,"ID","Surabaya","Thunderstorm","thunderstorm with rain",27.79,24.97,27.79,27.98,47,112.7508,-7.2492,"2024-01-29 09:14:31.693132"
"5709",1,"ID","Gresik","Rain","heavy intensity rain",27.77,24.95,27.77,31.67,81,112.6561,-7.1539,"2024-01-29 09:14:32.196931"
"5710",1,"ID","Sidoarjo","Thunderstorm","thunderstorm with rain",24.98,24.98,27.81,26.14,100,112.7183,-7.4478,"2024-01-29 09:14:32.882125"
"5711",2,"ID","Sidoarjo","Rain","light rain",24.98,24.98,27.81,26.14,100,112.7183,-7.4478,"2024-01-29 09:14:32.882125"
"5712",1,"ID","Malang","Rain","moderate rain",25.17,25.17,25.17,26.17,93,112.6304,-7.9797,"2024-01-29 09:14:33.667565"
"5713",1,"ID","Probolinggo","Rain","moderate rain",29.03,29.03,29.03,32.98,71,113.2159,-7.7543,"2024-01-29 09:14:34.369861"
"5714",1,"ID","Semarang","Clouds","scattered clouds",30.96,30.96,30.96,37.49,70,110.4203,-6.9932,"2024-01-29 09:14:34.883834"
"5715",1,"PH","Solo","Clouds","scattered clouds",26.12,26.12,26.12,26.12,66,120.9012,13.7469,"2024-01-29 09:14:35.550917"
"5716",1,"ID","Yogyakarta","Rain","moderate rain",27.17,27.17,27.17,30.55,84,110.3608,-7.7828,"2024-01-29 09:14:36.096591"
"5717",1,"ID","Medan","Clouds","scattered clouds",26.68,26.68,27.02,29.27,83,98.6667,3.5833,"2024-01-29 09:14:36.499452"
"5718",1,"ID","Tebing Tinggi","Clouds","scattered clouds",28.24,28.24,28.24,32.88,81,99.1623,3.3274,"2024-01-29 09:14:37.11123"
"5719",1,"ID","Makassar","Clouds","scattered clouds",25.03,25.03,25.03,26.2,100,119.4221,-5.14,"2024-01-29 09:14:37.674562"
"5720",1,"ID","Jakarta","Clouds","broken clouds",30.6,28.83,32.34,33.79,59,106.8451,-6.2146,"2024-01-29 09:14:38.052839"
"5721",1,"ID","Tangerang","Clouds","few clouds",29.94,28.83,32.34,35.13,71,106.63,-6.1781,"2024-01-29 09:14:38.661196"
"5722",1,"ID","Tangerang Selatan","Clouds","few clouds",30.7,28.66,32.17,35.98,67,106.7085,-6.2955,"2024-01-29 09:14:39.192008"
"5723",1,"ID","Bogor","Rain","light rain",30.33,28.77,30.88,36.39,72,106.7892,-6.5944,"2024-01-29 09:14:39.906431"
"5724",1,"ID","Depok","Clouds","overcast clouds",30.99,28.34,31.85,36.13,65,106.8186,-6.4,"2024-01-29 09:14:40.653227"
"5725",1,"ID","Bekasi","Clouds","broken clouds",31.47,28.81,32.32,35.87,60,106.9896,-6.2349,"2024-01-29 09:14:41.036665"
"5726",1,"ID","Samarinda","Clouds","overcast clouds",25.1,25.1,25.1,25.96,88,117.15,-0.5,"2024-01-29 12:26:18.892891"
"5727",1,"ID","Balikpapan","Clouds","few clouds",27.55,27.55,27.55,30.27,74,116.8289,-1.2675,"2024-01-29 12:26:19.712588"
"5728",1,"ID","Bandar Lampung","Rain","moderate rain",25.2,25.2,25.2,26.1,89,105.258,-5.4254,"2024-01-29 12:26:20.440977"
"5729",1,"ID","Metro","Clouds","overcast clouds",25.99,25.99,25.99,25.99,85,105.3067,-5.1131,"2024-01-29 12:26:21.109274"
"5730",1,"ID","Pringsewu","Rain","moderate rain",25.26,25.26,25.26,26.19,90,104.9744,-5.3582,"2024-01-29 12:26:21.946974"
"5731",1,"ID","Palembang","Rain","light rain",27.05,27.05,27.05,31.32,94,104.7458,-2.9167,"2024-01-29 12:26:22.670414"
"5732",1,"ID","Surabaya","Rain","light rain",25.97,25.97,25.97,25.97,100,112.7508,-7.2492,"2024-01-29 12:26:23.494308"
"5733",1,"ID","Gresik","Rain","light rain",25.95,25.95,25.95,25.95,92,112.6561,-7.1539,"2024-01-29 12:26:24.129975"
"5734",1,"ID","Sidoarjo","Rain","light rain",25.98,25.98,25.98,25.98,100,112.7183,-7.4478,"2024-01-29 12:26:24.903602"
"5735",1,"ID","Malang","Clouds","overcast clouds",23.02,23.02,23.02,23.88,96,112.6304,-7.9797,"2024-01-29 12:26:25.813254"
"5736",1,"ID","Probolinggo","Clouds","overcast clouds",26.69,26.69,26.69,29.38,84,113.2159,-7.7543,"2024-01-29 12:26:26.558939"
"5737",1,"ID","Semarang","Thunderstorm","thunderstorm",28.96,28.96,28.96,35.51,84,110.4203,-6.9932,"2024-01-29 12:26:27.295536"
"5738",1,"PH","Solo","Clouds","scattered clouds",23.65,23.65,23.65,24.06,76,120.9012,13.7469,"2024-01-29 12:26:27.913248"
"5739",1,"ID","Yogyakarta","Clouds","overcast clouds",25.5,25.5,25.5,26.46,90,110.3608,-7.7828,"2024-01-29 12:26:28.750639"
"5740",1,"ID","Medan","Rain","light rain",25.01,25.01,25.02,25.86,88,98.6667,3.5833,"2024-01-29 12:26:29.425471"
"5741",1,"ID","Tebing Tinggi","Rain","light rain",25.07,25.07,25.07,26.03,92,99.1623,3.3274,"2024-01-29 12:26:30.327895"
"5742",1,"ID","Makassar","Rain","light rain",24.03,24.03,24.03,25.1,100,119.4221,-5.14,"2024-01-29 12:26:31.004514"
"5743",1,"ID","Jakarta","Clouds","scattered clouds",27.57,27.05,30.29,31.31,82,106.8451,-6.2146,"2024-01-29 12:26:31.617706"
"5744",1,"ID","Tangerang","Clouds","few clouds",28.16,27.04,30.29,33.35,85,106.63,-6.1781,"2024-01-29 12:26:32.543426"
"5745",1,"ID","Tangerang Selatan","Clouds","few clouds",28.85,26.88,30.12,32.76,72,106.7085,-6.2955,"2024-01-29 12:26:33.310307"
"5746",1,"ID","Bogor","Rain","light rain",28.33,25.59,28.83,34.61,89,106.7892,-6.5944,"2024-01-29 12:26:34.009592"
"5747",1,"ID","Depok","Rain","light rain",28.02,26.55,29.8,32.46,82,106.8186,-6.4,"2024-01-29 12:26:34.856594"
"5748",1,"ID","Bekasi","Rain","light rain",27.26,27.02,30.27,31.37,89,106.9896,-6.2349,"2024-01-29 12:26:35.484804"
"5749",1,"ID","Samarinda","Clouds","broken clouds",24.44,24.44,24.44,25.37,93,117.15,-0.5,"2024-01-29 15:14:34.172287"
"5750",1,"ID","Balikpapan","Clouds","few clouds",26.55,26.55,26.55,26.55,83,116.8289,-1.2675,"2024-01-29 15:14:35.089127"
"5751",1,"ID","Bandar Lampung","Rain","light rain",24.96,24.96,24.96,25.86,90,105.258,-5.4254,"2024-01-29 15:14:35.902576"
"5752",1,"ID","Metro","Clouds","overcast clouds",25.36,25.36,25.36,26.25,88,105.3067,-5.1131,"2024-01-29 15:14:36.787062"
"5753",1,"ID","Pringsewu","Clouds","overcast clouds",24.78,24.78,24.78,25.72,92,104.9744,-5.3582,"2024-01-29 15:14:37.506746"
"5754",1,"ID","Palembang","Clouds","few clouds",27.05,27.05,27.05,30.77,89,104.7458,-2.9167,"2024-01-29 15:14:38.186222"
"5755",1,"ID","Surabaya","Clouds","few clouds",26.97,26.97,26.97,31.07,94,112.7508,-7.2492,"2024-01-29 15:14:38.798414"
"5756",1,"ID","Gresik","Clouds","overcast clouds",25.95,25.95,25.95,25.95,96,112.6561,-7.1539,"2024-01-29 15:14:39.457203"
"5757",1,"ID","Sidoarjo","Mist","mist",25.98,25.98,25.98,25.98,100,112.7183,-7.4478,"2024-01-29 15:14:40.341968"
"5758",1,"ID","Malang","Clouds","overcast clouds",22.48,22.48,22.48,23.24,94,112.6304,-7.9797,"2024-01-29 15:14:41.112244"
"5759",1,"ID","Probolinggo","Clouds","overcast clouds",25.44,25.44,25.44,26.39,90,113.2159,-7.7543,"2024-01-29 15:14:41.913865"
"5760",1,"ID","Semarang","Thunderstorm","thunderstorm with light rain",26.96,26.96,26.96,31.04,94,110.4203,-6.9932,"2024-01-29 15:14:42.623089"
"5761",2,"ID","Semarang","Rain","light rain",26.96,26.96,26.96,31.04,94,110.4203,-6.9932,"2024-01-29 15:14:42.623089"
"5762",1,"PH","Solo","Clouds","broken clouds",23.82,23.82,23.82,24.24,76,120.9012,13.7469,"2024-01-29 15:14:43.392696"
"5763",1,"ID","Yogyakarta","Clouds","overcast clouds",24.77,24.77,24.77,25.7,92,110.3608,-7.7828,"2024-01-29 15:14:44.222481"
"5764",1,"ID","Medan","Mist","mist",25.01,25.01,25.02,26.02,94,98.6667,3.5833,"2024-01-29 15:14:45.068157"
"5765",1,"ID","Tebing Tinggi","Clouds","broken clouds",24.16,24.16,24.16,25.09,94,99.1623,3.3274,"2024-01-29 15:14:45.722415"
"5766",1,"ID","Makassar","Clouds","scattered clouds",24.03,24.03,24.03,25.1,100,119.4221,-5.14,"2024-01-29 15:14:46.464286"
"5767",1,"ID","Jakarta","Clouds","overcast clouds",26.47,26.05,27.27,26.47,89,106.8451,-6.2146,"2024-01-29 15:14:47.115169"
"5768",1,"ID","Tangerang","Clouds","few clouds",26.87,26.04,27.26,30.46,91,106.63,-6.1781,"2024-01-29 15:14:47.834344"
"5769",1,"ID","Tangerang Selatan","Clouds","few clouds",27.09,25.88,27.1,30.14,82,106.7085,-6.2955,"2024-01-29 15:14:48.45618"
"5770",1,"ID","Bogor","Clouds","overcast clouds",24.59,24.59,25.81,25.45,90,106.7892,-6.5944,"2024-01-29 15:14:49.167301"
"5771",1,"ID","Depok","Rain","moderate rain",26.09,25.55,26.77,26.09,88,106.8186,-6.4,"2024-01-29 15:14:49.883198"
"5772",1,"ID","Bekasi","Clouds","overcast clouds",26.21,26.02,27.24,26.21,94,106.9896,-6.2349,"2024-01-29 15:14:50.774283"
"5773",1,"ID","Samarinda","Clouds","broken clouds",23.46,23.46,23.46,24.39,97,117.15,-0.5,"2024-01-29 18:16:57.795493"
"5774",1,"ID","Balikpapan","Clouds","few clouds",25.55,25.55,25.55,26.48,89,116.8289,-1.2675,"2024-01-29 18:16:58.660144"
"5775",1,"ID","Bandar Lampung","Clouds","overcast clouds",24.06,24.06,24.06,24.95,93,105.258,-5.4254,"2024-01-29 18:16:59.344803"
"5776",1,"ID","Metro","Clouds","overcast clouds",24.39,24.39,24.39,25.29,92,105.3067,-5.1131,"2024-01-29 18:16:59.701271"
"5777",1,"ID","Pringsewu","Clouds","overcast clouds",23.94,23.94,23.94,24.87,95,104.9744,-5.3582,"2024-01-29 18:17:00.440612"
"5778",1,"ID","Palembang","Clouds","scattered clouds",26.05,26.05,26.05,26.05,94,104.7458,-2.9167,"2024-01-29 18:17:00.961119"
"5779",1,"ID","Surabaya","Haze","haze",25.97,25.97,25.97,25.97,94,112.7508,-7.2492,"2024-01-29 18:17:01.696898"
"5780",1,"ID","Gresik","Rain","light rain",25.95,25.95,25.95,25.95,93,112.6561,-7.1539,"2024-01-29 18:17:02.19023"
"5781",1,"ID","Sidoarjo","Haze","haze",25.98,25.98,25.98,25.98,94,112.7183,-7.4478,"2024-01-29 18:17:02.64514"
"5782",1,"ID","Malang","Clouds","overcast clouds",22.07,22.07,22.07,22.79,94,112.6304,-7.9797,"2024-01-29 18:17:03.287127"
"5783",1,"ID","Probolinggo","Clouds","overcast clouds",25.24,25.24,25.24,26.14,89,113.2159,-7.7543,"2024-01-29 18:17:03.779672"
"5784",1,"ID","Semarang","Clouds","broken clouds",26.96,26.96,26.96,30.52,89,110.4203,-6.9932,"2024-01-29 18:17:04.403059"
"5785",1,"PH","Solo","Clouds","overcast clouds",23.38,23.38,23.38,23.81,78,120.9012,13.7469,"2024-01-29 18:17:05.068632"
"5786",1,"ID","Yogyakarta","Clouds","overcast clouds",24.77,24.77,24.77,25.68,91,110.3608,-7.7828,"2024-01-29 18:17:05.838351"
"5787",1,"ID","Medan","Mist","mist",23.9,23.9,24.02,24.96,100,98.6667,3.5833,"2024-01-29 18:17:06.679934"
"5788",1,"ID","Tebing Tinggi","Rain","light rain",23.63,23.63,23.63,24.53,95,99.1623,3.3274,"2024-01-29 18:17:07.090415"
"5789",1,"ID","Makassar","Clouds","scattered clouds",25.03,25.03,25.03,26.04,94,119.4221,-5.14,"2024-01-29 18:17:07.560879"
"5790",1,"ID","Jakarta","Clouds","overcast clouds",27.26,26.61,27.27,31.37,89,106.8451,-6.2146,"2024-01-29 18:17:08.076395"
"5791",1,"ID","Tangerang","Clouds","scattered clouds",26.79,26.61,27.26,31.09,100,106.63,-6.1781,"2024-01-29 18:17:08.561323"
"5792",1,"ID","Tangerang Selatan","Clouds","scattered clouds",27.09,26.44,27.1,30.99,90,106.7085,-6.2955,"2024-01-29 18:17:09.128299"
"5793",1,"ID","Bogor","Rain","light rain",25.81,25.81,25.81,26.85,92,106.7892,-6.5944,"2024-01-29 18:17:09.785025"
"5794",1,"ID","Depok","Clouds","overcast clouds",26.77,26.12,26.77,30,89,106.8186,-6.4,"2024-01-29 18:17:10.291101"
"5795",1,"ID","Bekasi","Clouds","overcast clouds",27.24,26.59,27.24,30.95,86,106.9896,-6.2349,"2024-01-29 18:17:10.930763"
"5796",1,"ID","Samarinda","Clouds","broken clouds",22.97,22.97,22.97,23.86,97,117.15,-0.5,"2024-01-29 21:12:45.682785"
"5797",1,"ID","Balikpapan","Clouds","few clouds",24.55,24.55,24.55,25.52,94,116.8289,-1.2675,"2024-01-29 21:12:46.334877"
"5798",1,"ID","Bandar Lampung","Clouds","overcast clouds",23.9,23.9,23.9,24.8,94,105.258,-5.4254,"2024-01-29 21:12:46.96705"
"5799",1,"ID","Metro","Rain","moderate rain",23.86,23.86,23.86,24.76,94,105.3067,-5.1131,"2024-01-29 21:12:47.720391"
"5800",1,"ID","Pringsewu","Rain","moderate rain",23.59,23.59,23.59,24.51,96,104.9744,-5.3582,"2024-01-29 21:12:48.609708"
"5801",1,"ID","Palembang","Clouds","scattered clouds",26.05,26.05,26.05,26.05,94,104.7458,-2.9167,"2024-01-29 21:12:49.326235"
"5802",1,"ID","Surabaya","Haze","haze",27.79,24.97,27.79,28.48,53,112.7508,-7.2492,"2024-01-29 21:12:49.980896"
"5803",2,"ID","Surabaya","Rain","light rain",27.79,24.97,27.79,28.48,53,112.7508,-7.2492,"2024-01-29 21:12:49.980896"
"5804",1,"ID","Gresik","Rain","light rain",27.77,24.95,27.77,33.03,90,112.6561,-7.1539,"2024-01-29 21:12:50.682663"
"5805",1,"ID","Sidoarjo","Haze","haze",24.98,24.98,27.81,26.14,100,112.7183,-7.4478,"2024-01-29 21:12:51.311338"
"5806",1,"ID","Malang","Rain","light rain",21.74,21.74,21.74,22.45,95,112.6304,-7.9797,"2024-01-29 21:12:52.045646"
"5807",1,"ID","Probolinggo","Rain","light rain",25.08,25.08,25.08,25.86,85,113.2159,-7.7543,"2024-01-29 21:12:52.742344"
"5808",1,"ID","Semarang","Rain","light rain",25.96,25.96,25.96,25.96,94,110.4203,-6.9932,"2024-01-29 21:12:53.497091"
"5809",1,"PH","Solo","Clouds","broken clouds",23.29,23.29,23.29,23.76,80,120.9012,13.7469,"2024-01-29 21:12:54.332144"
"5810",1,"ID","Yogyakarta","Rain","light rain",24.31,24.31,24.31,25.15,90,110.3608,-7.7828,"2024-01-29 21:12:55.075223"
"5811",1,"ID","Medan","Mist","mist",23.9,23.9,24.02,24.8,94,98.6667,3.5833,"2024-01-29 21:12:55.782383"
"5812",1,"ID","Tebing Tinggi","Clouds","scattered clouds",22.91,22.91,22.91,23.76,96,99.1623,3.3274,"2024-01-29 21:12:56.397547"
"5813",1,"ID","Makassar","Clouds","scattered clouds",24.03,24.03,24.03,25.1,100,119.4221,-5.14,"2024-01-29 21:12:57.180873"
"5814",1,"ID","Jakarta","Clouds","overcast clouds",26.58,25.5,28.01,26.58,92,106.8451,-6.2146,"2024-01-29 21:12:58.027827"
"5815",1,"ID","Tangerang","Rain","moderate rain",25.81,25.5,28.01,26.9,94,106.63,-6.1781,"2024-01-29 21:12:58.905902"
"5816",1,"ID","Tangerang Selatan","Clouds","scattered clouds",26.96,25.33,27.84,29.38,77,106.7085,-6.2955,"2024-01-29 21:12:59.802393"
"5817",1,"ID","Bogor","Clouds","broken clouds",26.55,25.26,26.55,26.55,93,106.7892,-6.5944,"2024-01-29 21:13:00.590602"
"5818",1,"ID","Depok","Clouds","broken clouds",26.78,25.01,27.52,30.3,92,106.8186,-6.4,"2024-01-29 21:13:01.300774"
"5819",1,"ID","Bekasi","Clouds","overcast clouds",26.63,25.48,27.99,26.63,87,106.9896,-6.2349,"2024-01-29 21:13:02.13079"
"5820",1,"ID","Samarinda","Clouds","overcast clouds",28.18,28.18,28.18,30.6,67,117.15,-0.5,"2024-01-30 01:00:57.974529"
"5821",1,"ID","Balikpapan","Clouds","few clouds",27.55,27.55,27.55,29.71,69,116.8289,-1.2675,"2024-01-30 01:00:58.680598"
"5822",1,"ID","Bandar Lampung","Rain","light rain",25.94,25.94,25.94,26.86,87,105.258,-5.4254,"2024-01-30 01:00:59.446771"
"5823",1,"ID","Metro","Clouds","scattered clouds",26.14,26.14,26.14,26.14,85,105.3067,-5.1131,"2024-01-30 01:01:00.203859"
"5824",1,"ID","Pringsewu","Clouds","broken clouds",25.77,25.77,25.77,26.73,89,104.9744,-5.3582,"2024-01-30 01:01:00.881585"
"5825",1,"ID","Palembang","Haze","haze",25.05,25.05,25.05,26.07,94,104.7458,-2.9167,"2024-01-30 01:01:01.630369"
"5826",1,"ID","Surabaya","Haze","haze",28.9,26.97,28.9,30.29,56,112.7508,-7.2492,"2024-01-30 01:01:02.606945"
