"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1",1,"ID","Samarinda","Clouds","overcast clouds",29.96,29.96,29.96,35.18,71,117.15,-0.5,"2024-04-26 09:15:31.654552"
"2",1,"ID","Balikpapan","Clouds","few clouds",29.55,29.55,29.55,36.55,84,116.8289,-1.2675,"2024-04-26 09:15:32.370577"
"3",1,"ID","Bandar Lampung","Rain","moderate rain",29.22,29.22,29.22,36.22,86,105.258,-5.4254,"2024-04-26 09:15:32.994976"
"4",1,"ID","Metro","Rain","light rain",30.06,30.06,30.06,36.46,75,105.3067,-5.1131,"2024-04-26 09:15:33.711076"
"5",1,"ID","Pringsewu","Clouds","overcast clouds",30.92,30.92,30.92,37.92,72,104.9744,-5.3582,"2024-04-26 09:15:34.375926"
"6",1,"ID","Palembang","Rain","moderate rain",34.05,34.05,34.05,40.31,55,104.7458,-2.9167,"2024-04-26 09:15:35.072061"
"7",1,"ID","Surabaya","Clouds","few clouds",30.97,30.97,30.97,37.97,74,112.7508,-7.2492,"2024-04-26 09:15:35.477802"
"8",1,"ID","Gresik","Clouds","overcast clouds",30.95,30.95,30.95,37.95,80,112.6561,-7.1539,"2024-04-26 09:15:36.102369"
"9",1,"ID","Sidoarjo","Clouds","few clouds",30.98,30.98,30.98,37.98,74,112.7183,-7.4478,"2024-04-26 09:15:36.730716"
"10",1,"ID","Malang","Rain","moderate rain",26.56,26.56,26.56,26.56,90,112.6304,-7.9797,"2024-04-26 09:15:37.180253"
"11",1,"ID","Probolinggo","Clouds","overcast clouds",28.63,28.63,28.63,34.53,84,113.2159,-7.7543,"2024-04-26 09:15:37.792052"
"12",1,"ID","Semarang","Clouds","scattered clouds",31.96,31.96,31.96,38.96,74,110.4203,-6.9932,"2024-04-26 09:15:38.454497"
"13",1,"PH","Solo","Clear","clear sky",30.11,30.11,30.11,35.06,69,120.9012,13.7469,"2024-04-26 09:15:39.02135"
"14",1,"ID","Yogyakarta","Clouds","overcast clouds",28.68,28.68,28.68,34.26,82,110.3608,-7.7828,"2024-04-26 09:15:39.58591"
"15",1,"ID","Medan","Clouds","broken clouds",30.76,30.76,30.76,37.76,74,98.6667,3.5833,"2024-04-26 09:15:40.056019"
"16",1,"ID","Tebing Tinggi","Clouds","broken clouds",30.36,30.36,30.36,37.36,79,99.1623,3.3274,"2024-04-26 09:15:40.778267"
"17",1,"ID","Makassar","Clouds","scattered clouds",31.03,31.03,31.03,38.03,84,119.4221,-5.14,"2024-04-26 09:15:41.332025"
"18",1,"ID","Jakarta","Rain","light rain",31.88,30.96,32.05,38.35,65,106.8451,-6.2146,"2024-04-26 09:15:42.048571"
"19",1,"ID","Tangerang","Rain","moderate rain",31.56,30.95,34,38.56,70,106.63,-6.1781,"2024-04-26 09:15:42.607857"
"20",1,"ID","Tangerang Selatan","Rain","moderate rain",32.34,30.79,33.84,39.34,77,106.7085,-6.2955,"2024-04-26 09:15:43.303516"
"21",1,"ID","Bogor","Rain","light rain",31.24,30.26,32.55,38.24,75,106.7892,-6.5944,"2024-04-26 09:15:43.917199"
"22",1,"ID","Depok","Rain","light rain",32.24,30.47,33.51,39.24,78,106.8186,-6.4,"2024-04-26 09:15:44.577795"
"23",1,"ID","Bekasi","Clouds","scattered clouds",31.95,30.94,32.02,38.87,66,106.9896,-6.2349,"2024-04-26 09:15:44.962827"
"24",1,"ID","Manado","Clouds","scattered clouds",31.43,31.43,31.43,38.43,70,124.8455,1.487,"2024-04-26 09:15:45.540397"
"25",1,"ID","Jayapura","Clouds","broken clouds",29.66,29.66,29.66,36.66,87,140.7,-2.5333,"2024-04-26 09:15:46.081523"
"26",1,"ID","Bandung","Rain","light rain",26.01,26.01,26.01,26.01,73,107.6186,-6.9039,"2024-04-26 09:15:46.701963"
"27",1,"ID","Pontianak","Rain","light rain",29.99,29.99,29.99,36.99,84,109.3333,-0.0333,"2024-04-26 09:15:47.375917"
"28",1,"ID","Ambon City","Clouds","few clouds",31.04,29.08,31.04,38.04,89,128.1814,-3.6954,"2024-04-26 09:15:48.05199"
"29",1,"ID","Bima","Clouds","broken clouds",29.6,29.6,29.6,36.6,84,118.7167,-8.4667,"2024-04-26 09:15:48.578388"
"30",1,"ID","Samarinda","Clouds","overcast clouds",25.13,25.13,25.13,26.13,93,117.15,-0.5,"2024-04-26 12:26:40.223282"
"31",1,"ID","Balikpapan","Rain","light rain",28.55,28.55,28.55,34.29,84,116.8289,-1.2675,"2024-04-26 12:26:40.939789"
"32",1,"ID","Bandar Lampung","Clouds","overcast clouds",25.59,25.59,25.59,26.61,92,105.258,-5.4254,"2024-04-26 12:26:41.566301"
"33",1,"ID","Metro","Rain","light rain",26.82,26.82,26.82,29.86,86,105.3067,-5.1131,"2024-04-26 12:26:42.350205"
"34",1,"ID","Pringsewu","Rain","light rain",24.91,24.91,24.91,25.99,97,104.9744,-5.3582,"2024-04-26 12:26:43.148691"
"35",1,"ID","Palembang","Rain","heavy intensity rain",27.05,27.05,27.05,31.32,94,104.7458,-2.9167,"2024-04-26 12:26:44.008453"
"36",1,"ID","Surabaya","Clouds","few clouds",28.97,28.97,28.97,35.97,89,112.7508,-7.2492,"2024-04-26 12:26:44.856856"
"37",1,"ID","Gresik","Clouds","overcast clouds",28.95,28.95,28.95,35.95,93,112.6561,-7.1539,"2024-04-26 12:26:45.595829"
"38",1,"ID","Sidoarjo","Clouds","few clouds",28.98,28.98,28.98,35.98,89,112.7183,-7.4478,"2024-04-26 12:26:46.393338"
"39",1,"ID","Malang","Rain","moderate rain",23.72,23.72,23.72,24.68,97,112.6304,-7.9797,"2024-04-26 12:26:47.378412"
"40",1,"ID","Probolinggo","Clouds","overcast clouds",27.48,27.48,27.48,31.6,86,113.2159,-7.7543,"2024-04-26 12:26:48.265407"
"41",1,"ID","Semarang","Thunderstorm","thunderstorm",27.96,27.96,27.96,32.46,83,110.4203,-6.9932,"2024-04-26 12:26:49.08052"
"42",2,"ID","Semarang","Rain","moderate rain",27.96,27.96,27.96,32.46,83,110.4203,-6.9932,"2024-04-26 12:26:49.08052"
"43",1,"PH","Solo","Clear","clear sky",28.93,28.93,28.93,33.52,75,120.9012,13.7469,"2024-04-26 12:26:49.945568"
"44",1,"ID","Yogyakarta","Rain","moderate rain",25.63,25.63,25.63,26.68,93,110.3608,-7.7828,"2024-04-26 12:26:50.635758"
"45",1,"ID","Medan","Clouds","few clouds",30.02,30.02,30.02,37.02,79,98.6667,3.5833,"2024-04-26 12:26:51.252645"
"46",1,"ID","Tebing Tinggi","Clouds","scattered clouds",26.52,26.52,26.52,26.52,91,99.1623,3.3274,"2024-04-26 12:26:52.004327"
"47",1,"ID","Makassar","Clouds","few clouds",28.03,28.03,28.03,34.57,94,119.4221,-5.14,"2024-04-26 12:26:52.89791"
"48",1,"ID","Jakarta","Haze","haze",26.92,26.72,31.4,30.81,93,106.8451,-6.2146,"2024-04-26 12:26:53.516454"
"49",2,"ID","Jakarta","Rain","heavy intensity rain",26.92,26.72,31.4,30.81,93,106.8451,-6.2146,"2024-04-26 12:26:53.516454"
"50",1,"ID","Tangerang","Rain","heavy intensity rain",27.33,26.71,31.4,32.49,96,106.63,-6.1781,"2024-04-26 12:26:54.307707"
"51",2,"ID","Tangerang","Thunderstorm","thunderstorm with light rain",27.33,26.71,31.4,32.49,96,106.63,-6.1781,"2024-04-26 12:26:54.307707"
"52",1,"ID","Tangerang Selatan","Rain","heavy intensity rain",28.01,26.55,31.23,33.78,90,106.7085,-6.2955,"2024-04-26 12:26:55.166852"
"53",2,"ID","Tangerang Selatan","Thunderstorm","thunderstorm with light rain",28.01,26.55,31.23,33.78,90,106.7085,-6.2955,"2024-04-26 12:26:55.166852"
"54",1,"ID","Bogor","Rain","moderate rain",29.91,25.26,29.94,36.91,89,106.7892,-6.5944,"2024-04-26 12:26:55.960218"
"55",1,"ID","Depok","Haze","haze",27.64,26.22,30.91,33.24,94,106.8186,-6.4,"2024-04-26 12:26:56.77636"
"56",2,"ID","Depok","Rain","heavy intensity rain",27.64,26.22,30.91,33.24,94,106.8186,-6.4,"2024-04-26 12:26:56.77636"
"57",1,"ID","Bekasi","Haze","haze",26.96,26.69,31.38,30.52,89,106.9896,-6.2349,"2024-04-26 12:26:57.428477"
"58",2,"ID","Bekasi","Rain","moderate rain",26.96,26.69,31.38,30.52,89,106.9896,-6.2349,"2024-04-26 12:26:57.428477"
"59",1,"ID","Manado","Clouds","few clouds",27.43,27.43,27.43,31.86,89,124.8455,1.487,"2024-04-26 12:26:58.112067"
"60",1,"ID","Jayapura","Clouds","overcast clouds",28.66,28.66,28.66,35.47,88,140.7,-2.5333,"2024-04-26 12:26:58.937912"
"61",1,"ID","Bandung","Rain","moderate rain",22.68,22.68,22.68,23.41,92,107.6186,-6.9039,"2024-04-26 12:26:59.71793"
"62",1,"ID","Pontianak","Rain","light rain",24.99,24.99,24.99,26.16,100,109.3333,-0.0333,"2024-04-26 12:27:00.421273"
"63",1,"ID","Ambon City","Clouds","scattered clouds",28.82,26.08,28.82,35.82,95,128.1814,-3.6954,"2024-04-26 12:27:01.287981"
"64",1,"ID","Bima","Clouds","broken clouds",25.55,25.55,25.55,26.54,91,118.7167,-8.4667,"2024-04-26 12:27:02.149492"
"65",1,"ID","Samarinda","Clouds","overcast clouds",24.21,24.21,24.21,25.25,98,117.15,-0.5,"2024-04-26 15:16:02.959542"
"66",1,"ID","Balikpapan","Clouds","overcast clouds",25.75,25.75,25.75,26.84,94,116.8289,-1.2675,"2024-04-26 15:16:03.666121"
"67",1,"ID","Bandar Lampung","Clouds","overcast clouds",24.54,24.54,24.54,25.53,95,105.258,-5.4254,"2024-04-26 15:16:04.392528"
"68",1,"ID","Metro","Rain","light rain",25.86,25.86,25.86,26.85,90,105.3067,-5.1131,"2024-04-26 15:16:05.593191"
"69",1,"ID","Pringsewu","Clouds","overcast clouds",24.07,24.07,24.07,25.12,99,104.9744,-5.3582,"2024-04-26 15:16:06.389581"
"70",1,"ID","Palembang","Rain","light rain",25.67,25.67,25.67,26.72,93,104.7458,-2.9167,"2024-04-26 15:16:07.089551"
"71",1,"ID","Surabaya","Clouds","overcast clouds",27.14,27.14,27.14,30.8,87,112.7508,-7.2492,"2024-04-26 15:16:08.974904"
"72",1,"ID","Gresik","Clouds","overcast clouds",26.22,26.22,26.22,26.22,91,112.6561,-7.1539,"2024-04-26 15:16:09.662432"
"73",1,"ID","Sidoarjo","Clouds","overcast clouds",27.38,27.38,27.38,31.2,85,112.7183,-7.4478,"2024-04-26 15:16:10.185494"
"74",1,"ID","Malang","Clouds","overcast clouds",23.24,23.24,23.24,24.18,98,112.6304,-7.9797,"2024-04-26 15:16:10.897524"
"75",1,"ID","Probolinggo","Clouds","overcast clouds",26.82,26.82,26.82,30.04,88,113.2159,-7.7543,"2024-04-26 15:16:11.607209"
"76",1,"ID","Semarang","Rain","moderate rain",25.08,25.08,25.08,26.1,94,110.4203,-6.9932,"2024-04-26 15:16:12.28068"
"77",1,"PH","Solo","Clear","clear sky",28.17,28.17,28.17,31.89,76,120.9012,13.7469,"2024-04-26 15:16:13.039449"
"78",1,"ID","Yogyakarta","Rain","light rain",24.54,24.54,24.54,25.58,97,110.3608,-7.7828,"2024-04-26 15:16:13.854019"
"79",1,"ID","Medan","Clouds","broken clouds",25.4,25.4,25.4,26.45,94,98.6667,3.5833,"2024-04-26 15:16:14.49811"
"80",1,"ID","Tebing Tinggi","Clouds","overcast clouds",25.42,25.42,25.42,26.52,96,99.1623,3.3274,"2024-04-26 15:16:14.970217"
"81",1,"ID","Makassar","Clouds","broken clouds",26.6,26.6,26.6,26.6,85,119.4221,-5.14,"2024-04-26 15:16:15.547888"
"82",1,"ID","Jakarta","Rain","light rain",28.37,28.37,28.37,33.22,81,106.8451,-6.2146,"2024-04-26 15:16:16.283508"
"83",1,"ID","Tangerang","Rain","light rain",28.72,28.72,28.72,33.39,77,106.63,-6.1781,"2024-04-26 15:16:16.808253"
"84",1,"ID","Tangerang Selatan","Rain","moderate rain",28.21,28.21,28.21,32.8,81,106.7085,-6.2955,"2024-04-26 15:16:17.454638"
"85",1,"ID","Bogor","Rain","moderate rain",26.33,26.33,26.33,26.33,91,106.7892,-6.5944,"2024-04-26 15:16:18.264947"
"86",1,"ID","Depok","Rain","moderate rain",27.28,27.28,27.28,31.06,86,106.8186,-6.4,"2024-04-26 15:16:19.013094"
"87",1,"ID","Bekasi","Rain","moderate rain",27.71,27.71,27.71,32.09,85,106.9896,-6.2349,"2024-04-26 15:16:19.711849"
"88",1,"ID","Manado","Clouds","scattered clouds",24.92,24.92,24.92,25.79,89,124.8455,1.487,"2024-04-26 15:16:20.365626"
"89",1,"ID","Jayapura","Clouds","overcast clouds",23.92,23.92,23.92,24.72,90,140.7,-2.5333,"2024-04-26 15:16:20.96064"
"90",1,"ID","Bandung","Clouds","overcast clouds",23.14,23.14,23.14,23.83,89,107.6186,-6.9039,"2024-04-26 15:16:21.694771"
"91",1,"ID","Pontianak","Clouds","overcast clouds",25.34,25.34,25.34,26.41,95,109.3333,-0.0333,"2024-04-26 15:16:22.22571"
"92",1,"ID","Ambon City","Rain","moderate rain",27.97,27.97,27.97,32.81,85,128.1814,-3.6954,"2024-04-26 15:16:22.892776"
"93",1,"ID","Bima","Clouds","overcast clouds",24.44,24.44,24.44,25.34,92,118.7167,-8.4667,"2024-04-26 15:16:23.392508"
"94",1,"ID","Samarinda","Clouds","overcast clouds",23.98,23.98,23.98,25.02,99,117.15,-0.5,"2024-04-26 18:18:32.275998"
"95",1,"ID","Balikpapan","Clouds","overcast clouds",25.33,25.33,25.33,26.35,93,116.8289,-1.2675,"2024-04-26 18:18:32.973022"
"96",1,"ID","Bandar Lampung","Clouds","overcast clouds",24.14,24.14,24.14,25.12,96,105.258,-5.4254,"2024-04-26 18:18:33.677817"
"97",1,"ID","Metro","Clouds","overcast clouds",24.81,24.81,24.81,25.77,93,105.3067,-5.1131,"2024-04-26 18:18:34.366201"
"98",1,"ID","Pringsewu","Clouds","overcast clouds",24.04,24.04,24.04,25.06,98,104.9744,-5.3582,"2024-04-26 18:18:35.008716"
"99",1,"ID","Palembang","Clouds","overcast clouds",24.71,24.71,24.71,25.74,96,104.7458,-2.9167,"2024-04-26 18:18:35.707147"
"100",1,"ID","Surabaya","Clouds","overcast clouds",26.44,26.44,26.44,26.44,89,112.7508,-7.2492,"2024-04-26 18:18:36.307503"
"101",1,"ID","Gresik","Clouds","overcast clouds",25.55,25.55,25.55,26.59,93,112.6561,-7.1539,"2024-04-26 18:18:36.998065"
"102",1,"ID","Sidoarjo","Clouds","overcast clouds",26.88,26.88,26.88,30.02,86,112.7183,-7.4478,"2024-04-26 18:18:37.562097"
"103",1,"ID","Malang","Clouds","overcast clouds",23.04,23.04,23.04,23.88,95,112.6304,-7.9797,"2024-04-26 18:18:38.192033"
"104",1,"ID","Probolinggo","Clouds","overcast clouds",26.08,26.08,26.08,26.08,88,113.2159,-7.7543,"2024-04-26 18:18:38.81775"
"105",1,"ID","Semarang","Rain","moderate rain",24.55,24.55,24.55,25.54,95,110.4203,-6.9932,"2024-04-26 18:18:39.386232"
"106",1,"PH","Solo","Clear","clear sky",27.71,27.71,27.71,31.39,80,120.9012,13.7469,"2024-04-26 18:18:40.129707"
"107",1,"ID","Yogyakarta","Rain","light rain",24.37,24.37,24.37,25.4,97,110.3608,-7.7828,"2024-04-26 18:18:40.808555"
"108",1,"ID","Medan","Clouds","broken clouds",25.19,25.19,25.19,26.25,95,98.6667,3.5833,"2024-04-26 18:18:41.399603"
"109",1,"ID","Tebing Tinggi","Clouds","overcast clouds",24.98,24.98,24.98,26.07,97,99.1623,3.3274,"2024-04-26 18:18:41.939133"
"110",1,"ID","Makassar","Clouds","scattered clouds",25.6,25.6,25.6,26.43,85,119.4221,-5.14,"2024-04-26 18:18:42.639209"
"111",1,"ID","Jakarta","Clouds","overcast clouds",27.58,27.58,27.58,31.74,85,106.8451,-6.2146,"2024-04-26 18:18:43.210773"
"112",1,"ID","Tangerang","Clouds","overcast clouds",27.9,27.9,27.9,32.15,82,106.63,-6.1781,"2024-04-26 18:18:43.905842"
"113",1,"ID","Tangerang Selatan","Clouds","overcast clouds",27.37,27.37,27.37,31.18,85,106.7085,-6.2955,"2024-04-26 18:18:44.584338"
"114",1,"ID","Bogor","Clouds","overcast clouds",25.86,25.86,25.86,26.9,92,106.7892,-6.5944,"2024-04-26 18:18:45.114927"
"115",1,"ID","Depok","Clouds","overcast clouds",26.6,26.6,26.6,26.6,89,106.8186,-6.4,"2024-04-26 18:18:45.894086"
"116",1,"ID","Bekasi","Clouds","overcast clouds",26.95,26.95,26.95,30.39,88,106.9896,-6.2349,"2024-04-26 18:18:46.589025"
"117",1,"ID","Manado","Clouds","broken clouds",24.6,24.6,24.6,25.41,88,124.8455,1.487,"2024-04-26 18:18:47.264158"
"118",1,"ID","Jayapura","Clouds","overcast clouds",22.55,22.55,22.55,23.34,95,140.7,-2.5333,"2024-04-26 18:18:47.967619"
"119",1,"ID","Bandung","Clouds","overcast clouds",22.36,22.36,22.36,23,90,107.6186,-6.9039,"2024-04-26 18:18:48.649821"
"120",1,"ID","Pontianak","Clouds","overcast clouds",24.95,24.95,24.95,26.01,96,109.3333,-0.0333,"2024-04-26 18:18:49.356934"
"121",1,"ID","Ambon City","Clouds","overcast clouds",27.57,27.57,27.57,31.18,81,128.1814,-3.6954,"2024-04-26 18:18:50.034951"
"122",1,"ID","Bima","Clouds","broken clouds",24.42,24.42,24.42,25.4,95,118.7167,-8.4667,"2024-04-26 18:18:50.551117"
"123",1,"ID","Samarinda","Rain","light rain",23.46,23.46,23.46,24.47,100,117.15,-0.5,"2024-04-26 21:13:16.100808"
"124",1,"ID","Balikpapan","Rain","light rain",26.55,26.55,26.55,26.55,100,116.8289,-1.2675,"2024-04-26 21:13:16.56623"
"125",1,"ID","Bandar Lampung","Clouds","overcast clouds",24.53,24.53,24.53,25.52,95,105.258,-5.4254,"2024-04-26 21:13:17.27278"
"126",1,"ID","Metro","Clouds","overcast clouds",25.19,25.19,25.19,26.17,92,105.3067,-5.1131,"2024-04-26 21:13:17.843545"
"127",1,"ID","Pringsewu","Clouds","overcast clouds",24,24,24,24.99,97,104.9744,-5.3582,"2024-04-26 21:13:18.328087"
"128",1,"ID","Palembang","Mist","mist",26.05,26.05,26.05,26.05,100,104.7458,-2.9167,"2024-04-26 21:13:18.895663"
"129",1,"ID","Surabaya","Clouds","few clouds",26.97,26.97,26.97,31.07,94,112.7508,-7.2492,"2024-04-26 21:13:19.454247"
"130",1,"ID","Gresik","Clouds","overcast clouds",26.95,26.95,26.95,30.9,93,112.6561,-7.1539,"2024-04-26 21:13:20.138359"
"131",1,"ID","Sidoarjo","Clouds","few clouds",26.98,26.98,26.98,31.1,94,112.7183,-7.4478,"2024-04-26 21:13:20.608164"
"132",1,"ID","Malang","Clouds","overcast clouds",21.77,21.77,21.77,22.43,93,112.6304,-7.9797,"2024-04-26 21:13:21.212856"
"133",1,"ID","Probolinggo","Clouds","broken clouds",24.65,24.65,24.65,25.39,85,113.2159,-7.7543,"2024-04-26 21:13:21.685989"
"134",1,"ID","Semarang","Clouds","overcast clouds",27.96,27.96,27.96,33.45,89,110.4203,-6.9932,"2024-04-26 21:13:22.47425"
"135",1,"PH","Solo","Clouds","few clouds",27.35,27.35,27.35,30.53,80,120.9012,13.7469,"2024-04-26 21:13:23.18324"
"136",1,"ID","Yogyakarta","Clouds","overcast clouds",23.88,23.88,23.88,24.73,92,110.3608,-7.7828,"2024-04-26 21:13:23.893636"
"137",1,"ID","Medan","Clouds","scattered clouds",25.57,25.57,26.02,26.64,94,98.6667,3.5833,"2024-04-26 21:13:24.555271"
"138",1,"ID","Tebing Tinggi","Clouds","overcast clouds",24.69,24.69,24.69,25.72,96,99.1623,3.3274,"2024-04-26 21:13:25.223323"
"139",1,"ID","Makassar","Clouds","scattered clouds",25.03,25.03,25.03,26.2,100,119.4221,-5.14,"2024-04-26 21:13:25.877219"
"140",1,"ID","Jakarta","Clouds","overcast clouds",26.65,25.96,28.62,26.65,99,106.8451,-6.2146,"2024-04-26 21:13:26.36109"
"141",1,"ID","Tangerang","Mist","mist",26.08,25.95,28.62,26.08,96,106.63,-6.1781,"2024-04-26 21:13:26.844099"
"142",1,"ID","Tangerang Selatan","Mist","mist",27.12,25.79,28.45,31.19,91,106.7085,-6.2955,"2024-04-26 21:13:27.463076"
"143",1,"ID","Bogor","Clouds","overcast clouds",27.16,25.26,27.16,32.17,98,106.7892,-6.5944,"2024-04-26 21:13:28.135516"
"144",1,"ID","Depok","Clouds","overcast clouds",27.1,25.47,28.13,32.08,99,106.8186,-6.4,"2024-04-26 21:13:28.720775"
"145",1,"ID","Bekasi","Clouds","overcast clouds",26.66,25.94,28.6,26.66,92,106.9896,-6.2349,"2024-04-26 21:13:29.287182"
"146",1,"ID","Manado","Rain","light rain",25.08,25.08,25.08,25.84,84,124.8455,1.487,"2024-04-26 21:13:29.917909"
"147",1,"ID","Jayapura","Rain","light rain",24.66,24.66,24.66,25.61,93,140.7,-2.5333,"2024-04-26 21:13:30.469415"
"148",1,"ID","Bandung","Clouds","overcast clouds",22.68,22.68,22.68,23.41,92,107.6186,-6.9039,"2024-04-26 21:13:30.940928"
"149",1,"ID","Pontianak","Mist","mist",23.88,23.88,23.99,24.93,100,109.3333,-0.0333,"2024-04-26 21:13:31.451229"
"150",1,"ID","Ambon City","Clouds","scattered clouds",26.16,25.08,26.6,26.16,16,128.1814,-3.6954,"2024-04-26 21:13:31.949761"
"151",1,"ID","Bima","Clouds","scattered clouds",24.44,24.44,24.44,25.42,95,118.7167,-8.4667,"2024-04-26 21:13:32.571391"
"152",1,"ID","Samarinda","Clouds","overcast clouds",27.34,27.34,27.34,31.6,89,117.15,-0.5,"2024-04-27 01:01:51.850705"
"153",1,"ID","Balikpapan","Clouds","scattered clouds",29.55,29.55,29.55,36.55,84,116.8289,-1.2675,"2024-04-27 01:01:52.48128"
"154",1,"ID","Bandar Lampung","Clouds","overcast clouds",25.81,25.81,25.81,26.85,92,105.258,-5.4254,"2024-04-27 01:01:53.002562"
"155",1,"ID","Metro","Clouds","overcast clouds",27.16,27.16,27.16,30.52,84,105.3067,-5.1131,"2024-04-27 01:01:53.547428"
"156",1,"ID","Pringsewu","Rain","light rain",26.51,26.51,26.51,26.51,90,104.9744,-5.3582,"2024-04-27 01:01:54.153991"
"157",1,"ID","Palembang","Clouds","scattered clouds",27.05,27.05,27.05,30.77,89,104.7458,-2.9167,"2024-04-27 01:01:54.630769"
"158",1,"ID","Surabaya","Clouds","few clouds",29.97,29.97,29.97,35.96,74,112.7508,-7.2492,"2024-04-27 01:01:55.179025"
"159",1,"ID","Gresik","Clouds","scattered clouds",29.95,29.95,29.95,36.95,81,112.6561,-7.1539,"2024-04-27 01:01:55.647031"
"160",1,"ID","Sidoarjo","Clouds","few clouds",29.98,29.98,29.98,35.99,74,112.7183,-7.4478,"2024-04-27 01:01:56.056524"
"161",1,"ID","Malang","Clouds","few clouds",27.17,27.17,27.17,29.06,69,112.6304,-7.9797,"2024-04-27 01:01:56.557646"
"162",1,"ID","Probolinggo","Clouds","broken clouds",28.53,28.53,28.53,31.73,70,113.2159,-7.7543,"2024-04-27 01:01:56.936032"
"163",1,"ID","Semarang","Clouds","few clouds",29.96,29.96,29.96,35.93,74,110.4203,-6.9932,"2024-04-27 01:01:57.321214"
"164",1,"PH","Solo","Clear","clear sky",29.67,29.67,29.67,34.93,73,120.9012,13.7469,"2024-04-27 01:01:57.960423"
"165",1,"ID","Yogyakarta","Clouds","overcast clouds",25.83,25.83,25.83,26.77,88,110.3608,-7.7828,"2024-04-27 01:01:58.470985"
"166",1,"ID","Medan","Mist","mist",25.57,25.57,26.02,26.64,94,98.6667,3.5833,"2024-04-27 01:01:58.940846"
"167",1,"ID","Tebing Tinggi","Clouds","overcast clouds",26.38,26.38,26.38,26.38,91,99.1623,3.3274,"2024-04-27 01:01:59.530562"
"168",1,"ID","Makassar","Clouds","few clouds",30.03,30.03,30.03,37.03,84,119.4221,-5.14,"2024-04-27 01:01:59.893931"
"169",1,"ID","Jakarta","Mist","mist",27.9,26.61,30.84,33.77,92,106.8451,-6.2146,"2024-04-27 01:02:00.473264"
"170",1,"ID","Tangerang","Haze","haze",27.73,26.61,31.39,32.29,86,106.63,-6.1781,"2024-04-27 01:02:00.94253"
"171",1,"ID","Tangerang Selatan","Haze","haze",28.64,26.44,31.23,34.35,83,106.7085,-6.2955,"2024-04-27 01:02:01.64991"
"172",1,"ID","Bogor","Clouds","overcast clouds",29.85,25.59,29.94,36.67,78,106.7892,-6.5944,"2024-04-27 01:02:02.1435"
"173",1,"ID","Depok","Mist","mist",28.61,26.12,30.9,35.61,91,106.8186,-6.4,"2024-04-27 01:02:02.615929"
"174",1,"ID","Bekasi","Mist","mist",27.55,26.59,31.37,33.87,100,106.9896,-6.2349,"2024-04-27 01:02:03.083572"
"175",1,"ID","Manado","Clouds","scattered clouds",31.43,31.43,31.43,38.43,74,124.8455,1.487,"2024-04-27 01:02:03.530546"
"176",1,"ID","Jayapura","Clouds","overcast clouds",29.66,29.66,29.66,36.66,87,140.7,-2.5333,"2024-04-27 01:02:03.97302"
"177",1,"ID","Bandung","Clouds","broken clouds",22.68,22.68,22.68,23.41,92,107.6186,-6.9039,"2024-04-27 01:02:04.374695"
"178",1,"ID","Pontianak","Clouds","broken clouds",24.99,24.99,24.99,26.16,100,109.3333,-0.0333,"2024-04-27 01:02:04.816806"
"179",1,"ID","Ambon City","Clouds","scattered clouds",30.08,30.08,30.08,37.08,84,128.1814,-3.6954,"2024-04-27 01:02:05.298103"
"180",1,"ID","Bima","Clouds","scattered clouds",29.73,29.73,29.73,35.82,76,118.7167,-8.4667,"2024-04-27 01:02:05.664534"
"181",1,"ID","Samarinda","Clouds","overcast clouds",29.1,29.1,29.1,35.02,80,117.15,-0.5,"2024-04-27 03:16:43.09139"
"182",1,"ID","Balikpapan","Clouds","scattered clouds",29.55,29.55,29.55,36.06,79,116.8289,-1.2675,"2024-04-27 03:16:43.578483"
"183",1,"ID","Bandar Lampung","Clouds","overcast clouds",29.48,29.48,29.48,34.68,74,105.258,-5.4254,"2024-04-27 03:16:44.133588"
"184",1,"ID","Metro","Clouds","broken clouds",30.22,30.22,30.22,35.84,71,105.3067,-5.1131,"2024-04-27 03:16:44.842529"
"185",1,"ID","Pringsewu","Clouds","broken clouds",28.3,28.3,28.3,33.94,86,104.9744,-5.3582,"2024-04-27 03:16:45.362359"
"186",1,"ID","Palembang","Clouds","scattered clouds",30.05,30.05,30.05,37.05,79,104.7458,-2.9167,"2024-04-27 03:16:45.982283"
"187",1,"ID","Surabaya","Clouds","few clouds",30.97,30.97,30.97,37.52,70,112.7508,-7.2492,"2024-04-27 03:16:46.622941"
"188",1,"ID","Gresik","Clouds","broken clouds",30.95,30.95,30.95,37.77,71,112.6561,-7.1539,"2024-04-27 03:16:47.146379"
"189",1,"ID","Sidoarjo","Clouds","few clouds",30.98,30.98,30.98,37.55,70,112.7183,-7.4478,"2024-04-27 03:16:47.610198"
"190",1,"ID","Malang","Clouds","scattered clouds",30.66,30.66,30.66,32.83,54,112.6304,-7.9797,"2024-04-27 03:16:48.141161"
"191",1,"ID","Probolinggo","Clouds","scattered clouds",30.36,30.36,30.36,34.2,63,113.2159,-7.7543,"2024-04-27 03:16:48.645825"
"192",1,"ID","Semarang","Clouds","few clouds",31.96,31.96,31.96,38.89,66,110.4203,-6.9932,"2024-04-27 03:16:49.157738"
