"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1338",1,"ID","Banjarmasin","Clear","clear sky",28.08,28.08,28.08,32.14,79,114.591,-3.3244,"2024-05-26 01:10:47.479748"
"1339",1,"ID","Palu","Rain","moderate rain",30,30,30,37,78,119.8707,-0.8917,"2024-05-26 01:10:47.90605"
"1340",1,"ID","Kendari","Clouds","broken clouds",27.07,27.07,27.07,30.72,88,122.4989,-3.945,"2024-05-26 01:10:48.179733"
"1341",1,"ID","Gorontalo","Clouds","broken clouds",28.06,28.06,28.06,32.9,84,123.0595,0.5412,"2024-05-26 01:10:48.470751"
"1342",1,"ID","Bitung","Clouds","overcast clouds",31.47,31.47,31.47,38.47,90,125.1824,1.4451,"2024-05-26 01:10:48.769698"
"1343",1,"ID","Banda Aceh","Clouds","overcast clouds",28.78,28.78,28.78,33.16,75,95.3222,5.5577,"2024-05-26 01:10:49.390322"
"1344",1,"ID","Pekanbaru","Rain","light rain",24.18,24.18,24.18,25.26,100,101.45,0.5333,"2024-05-26 01:10:49.855726"
"1345",1,"ID","Padang","Clouds","overcast clouds",27.87,27.87,27.87,30.67,72,100.3543,-0.9492,"2024-05-26 01:10:50.186166"
"1346",1,"ID","Kupang","Clouds","few clouds",32.32,32.32,32.32,39.32,70,123.5833,-10.1667,"2024-05-26 01:10:50.57158"
"1347",1,"ID","Sorong","Rain","light rain",27.64,27.64,27.64,31.48,82,131.25,-0.8833,"2024-05-26 01:10:51.08278"
"1348",1,"ID","Denpasar","Clouds","scattered clouds",27.62,27.62,27.81,32.27,88,115.2167,-8.65,"2024-05-26 01:10:51.500944"
"1349",1,"ID","Cirebon","Clouds","overcast clouds",28.53,28.53,28.53,31.89,71,108.557,-6.7063,"2024-05-26 01:10:51.906246"
"1350",1,"ID","Tasikmalaya","Clouds","overcast clouds",22.97,22.97,22.97,23.86,97,108.2207,-7.3274,"2024-05-26 01:10:52.379022"
"1351",1,"ID","Samarinda","Rain","moderate rain",27.23,27.23,27.23,31.77,93,117.15,-0.5,"2024-05-26 03:16:04.097249"
"1352",1,"ID","Balikpapan","Thunderstorm","thunderstorm with light rain",25.55,25.55,25.55,26.77,100,116.8289,-1.2675,"2024-05-26 03:16:04.613581"
"1353",2,"ID","Balikpapan","Rain","heavy intensity rain",25.55,25.55,25.55,26.77,100,116.8289,-1.2675,"2024-05-26 03:16:04.613581"
"1354",1,"ID","Bandar Lampung","Clouds","broken clouds",29.57,29.57,29.57,34.91,74,105.258,-5.4254,"2024-05-26 03:16:04.863306"
"1355",1,"ID","Metro","Clouds","broken clouds",29.08,29.08,29.08,34.31,77,105.3067,-5.1131,"2024-05-26 03:16:05.177766"
"1356",1,"ID","Pringsewu","Clouds","broken clouds",29.3,29.3,29.3,34.02,73,104.9744,-5.3582,"2024-05-26 03:16:05.694425"
"1357",1,"ID","Palembang","Clouds","scattered clouds",30.05,30.05,30.05,36.17,74,104.7458,-2.9167,"2024-05-26 03:16:05.943566"
"1358",1,"ID","Surabaya","Clouds","few clouds",31.97,31.97,31.97,37.62,62,112.7508,-7.2492,"2024-05-26 03:16:06.313771"
"1359",1,"ID","Gresik","Clouds","few clouds",31.95,31.95,31.95,36.37,58,112.6561,-7.1539,"2024-05-26 03:16:06.697401"
"1360",1,"ID","Sidoarjo","Clouds","few clouds",31.98,31.98,31.98,37.64,62,112.7183,-7.4478,"2024-05-26 03:16:07.141392"
"1361",1,"ID","Malang","Clouds","few clouds",28.83,28.83,28.83,30.6,59,112.6304,-7.9797,"2024-05-26 03:16:07.466969"
"1362",1,"ID","Probolinggo","Clouds","few clouds",31.77,31.77,31.77,34.91,54,113.2159,-7.7543,"2024-05-26 03:16:07.985254"
"1363",1,"ID","Semarang","Haze","haze",28.96,28.96,28.96,33.4,74,110.4203,-6.9932,"2024-05-26 03:16:08.355775"
"1364",1,"PH","Solo","Rain","heavy intensity rain",27.73,27.73,27.73,31.86,83,120.9012,13.7469,"2024-05-26 03:16:08.795824"
"1365",1,"ID","Yogyakarta","Clouds","broken clouds",28.54,28.54,28.54,31.28,67,110.3608,-7.7828,"2024-05-26 03:16:09.314657"
"1366",1,"ID","Medan","Clouds","scattered clouds",30.57,30.57,31.02,37.57,74,98.6667,3.5833,"2024-05-26 03:16:09.778825"
"1367",1,"ID","Tebing Tinggi","Clouds","overcast clouds",27.61,27.61,27.61,31.54,83,99.1623,3.3274,"2024-05-26 03:16:10.079094"
"1368",1,"ID","Makassar","Clouds","scattered clouds",29.03,29.03,29.03,36.03,89,119.4221,-5.14,"2024-05-26 03:16:10.422937"
"1369",1,"ID","Jakarta","Haze","haze",31.62,30.5,32.34,38.62,83,106.8451,-6.2146,"2024-05-26 03:16:10.644027"
"1370",1,"ID","Tangerang","Haze","haze",30.92,30.5,32.33,36.24,66,106.63,-6.1781,"2024-05-26 03:16:10.973062"
"1371",1,"ID","Tangerang Selatan","Haze","haze",31.99,30.33,32.17,38.99,85,106.7085,-6.2955,"2024-05-26 03:16:11.445681"
"1372",1,"ID","Bogor","Clouds","scattered clouds",30.54,29.59,30.88,36.39,70,106.7892,-6.5944,"2024-05-26 03:16:11.967624"
"1373",1,"ID","Depok","Haze","haze",31.32,30.01,31.84,38.32,84,106.8186,-6.4,"2024-05-26 03:16:12.534576"
"1374",1,"ID","Bekasi","Haze","haze",31.41,30.48,32.31,37.46,66,106.9896,-6.2349,"2024-05-26 03:16:13.000033"
"1375",1,"ID","Manado","Clouds","scattered clouds",33.43,33.43,33.43,40.43,62,124.8455,1.487,"2024-05-26 03:16:13.366648"
"1376",1,"ID","Jayapura","Clouds","overcast clouds",28.66,28.66,28.66,34.41,83,140.7,-2.5333,"2024-05-26 03:16:13.844515"
"1377",1,"ID","Bandung","Clouds","overcast clouds",23.79,23.79,23.79,24.63,92,107.6186,-6.9039,"2024-05-26 03:16:14.362348"
"1378",1,"ID","Pontianak","Clouds","broken clouds",29.99,29.99,29.99,36.99,84,109.3333,-0.0333,"2024-05-26 03:16:14.84987"
"1379",1,"ID","Ambon City","Clouds","scattered clouds",29.08,29.08,29.08,35.88,84,128.1814,-3.6954,"2024-05-26 03:16:15.250571"
"1380",1,"ID","Bima","Clouds","overcast clouds",30.85,30.85,30.85,35.8,65,118.7167,-8.4667,"2024-05-26 03:16:15.560507"
"1381",1,"ID","Banjarmasin","Clouds","few clouds",33.08,33.08,33.08,39.36,59,114.591,-3.3244,"2024-05-26 03:16:16.078106"
"1382",1,"ID","Palu","Clouds","scattered clouds",32,32,32,39,72,119.8707,-0.8917,"2024-05-26 03:16:16.400573"
"1383",1,"ID","Kendari","Clouds","scattered clouds",28.17,28.17,28.17,33.38,85,122.4989,-3.945,"2024-05-26 03:16:16.783088"
"1384",1,"ID","Gorontalo","Clouds","broken clouds",30.34,30.34,30.34,36.96,74,123.0595,0.5412,"2024-05-26 03:16:17.11825"
"1385",1,"ID","Bitung","Clouds","overcast clouds",33.47,33.47,33.47,40.47,91,125.1824,1.4451,"2024-05-26 03:16:17.365"
"1386",1,"ID","Banda Aceh","Clouds","overcast clouds",31.44,31.44,31.44,37.53,66,95.3222,5.5577,"2024-05-26 03:16:17.741579"
"1387",1,"ID","Pekanbaru","Clouds","few clouds",28.18,28.18,28.18,33.06,83,101.45,0.5333,"2024-05-26 03:16:18.070889"
"1388",1,"ID","Padang","Clouds","overcast clouds",31.03,31.03,31.03,37.68,70,100.3543,-0.9492,"2024-05-26 03:16:18.463666"
"1389",1,"ID","Kupang","Clouds","few clouds",35.32,35.32,35.32,42.32,55,123.5833,-10.1667,"2024-05-26 03:16:18.824057"
"1390",1,"ID","Sorong","Clouds","broken clouds",27.65,27.65,27.65,31.51,82,131.25,-0.8833,"2024-05-26 03:16:19.238121"
"1391",1,"ID","Denpasar","Clouds","broken clouds",28.73,28.73,28.81,34.61,83,115.2167,-8.65,"2024-05-26 03:16:19.616455"
"1392",1,"ID","Cirebon","Clouds","broken clouds",31.35,31.35,31.35,35.34,59,108.557,-6.7063,"2024-05-26 03:16:20.123907"
"1393",1,"ID","Tasikmalaya","Clouds","overcast clouds",23.57,23.57,23.57,24.46,95,108.2207,-7.3274,"2024-05-26 03:16:20.659832"
"1394",1,"ID","Samarinda","Rain","light rain",30.08,30.08,30.08,35.23,70,117.15,-0.5,"2024-05-26 06:19:31.964628"
"1395",1,"ID","Balikpapan","Rain","heavy intensity rain",26.55,26.55,26.55,26.55,94,116.8289,-1.2675,"2024-05-26 06:19:32.461284"
"1396",1,"ID","Bandar Lampung","Clouds","broken clouds",30.6,30.6,30.6,36,68,105.258,-5.4254,"2024-05-26 06:19:32.726961"
"1397",1,"ID","Metro","Clouds","broken clouds",28.99,28.99,28.99,33.87,76,105.3067,-5.1131,"2024-05-26 06:19:33.08154"
"1398",1,"ID","Pringsewu","Clouds","broken clouds",28.62,28.62,28.62,33.32,78,104.9744,-5.3582,"2024-05-26 06:19:33.557041"
"1399",1,"ID","Palembang","Clouds","broken clouds",32.05,32.05,32.05,39.05,66,104.7458,-2.9167,"2024-05-26 06:19:34.065763"
"1400",1,"ID","Surabaya","Clouds","few clouds",32.97,32.97,32.97,36.81,52,112.7508,-7.2492,"2024-05-26 06:19:34.548066"
"1401",1,"ID","Gresik","Clouds","broken clouds",32.95,32.95,32.95,35.11,46,112.6561,-7.1539,"2024-05-26 06:19:35.0081"
"1402",1,"ID","Sidoarjo","Clouds","few clouds",32.98,32.98,32.98,36.83,52,112.7183,-7.4478,"2024-05-26 06:19:35.428863"
"1403",1,"ID","Malang","Clouds","broken clouds",30.01,30.01,30.01,32.09,56,112.6304,-7.9797,"2024-05-26 06:19:35.85455"
"1404",1,"ID","Probolinggo","Clouds","broken clouds",32.42,32.42,32.42,35.68,52,113.2159,-7.7543,"2024-05-26 06:19:36.108221"
"1405",1,"ID","Semarang","Clouds","few clouds",32.96,32.96,32.96,38.72,58,110.4203,-6.9932,"2024-05-26 06:19:36.493151"
"1406",1,"PH","Solo","Rain","very heavy rain",26.86,26.86,26.86,30.63,93,120.9012,13.7469,"2024-05-26 06:19:36.874523"
"1407",1,"ID","Yogyakarta","Clouds","overcast clouds",30.68,30.68,30.68,33.95,59,110.3608,-7.7828,"2024-05-26 06:19:37.191228"
"1408",1,"ID","Medan","Clouds","scattered clouds",32.79,32.79,33.02,39.79,70,98.6667,3.5833,"2024-05-26 06:19:37.571413"
"1409",1,"ID","Tebing Tinggi","Clouds","overcast clouds",32.55,32.55,32.55,38.06,59,99.1623,3.3274,"2024-05-26 06:19:37.965829"
"1410",1,"ID","Makassar","Clouds","scattered clouds",31.03,31.03,31.03,38.03,84,119.4221,-5.14,"2024-05-26 06:19:38.447612"
"1411",1,"ID","Jakarta","Clouds","scattered clouds",33.66,31.61,34.73,40.66,77,106.8451,-6.2146,"2024-05-26 06:19:38.966327"
"1412",1,"ID","Tangerang","Clouds","few clouds",32.1,31.61,34.73,37.94,62,106.63,-6.1781,"2024-05-26 06:19:39.305894"
"1413",1,"ID","Tangerang Selatan","Clouds","few clouds",33.87,31.44,34.56,40.87,81,106.7085,-6.2955,"2024-05-26 06:19:39.847251"
"1414",1,"ID","Bogor","Clouds","broken clouds",32.65,31.99,32.72,39.65,63,106.7892,-6.5944,"2024-05-26 06:19:40.080952"
"1415",1,"ID","Depok","Clouds","scattered clouds",33.32,31.12,33.69,40.32,79,106.8186,-6.4,"2024-05-26 06:19:40.468197"
"1416",1,"ID","Bekasi","Clouds","scattered clouds",33.82,31.59,34.16,39.74,55,106.9896,-6.2349,"2024-05-26 06:19:40.833173"
"1417",1,"ID","Manado","Clouds","scattered clouds",32.43,32.43,32.43,39.43,66,124.8455,1.487,"2024-05-26 06:19:41.168569"
"1418",1,"ID","Jayapura","Rain","light rain",28.66,28.66,28.66,32.69,74,140.7,-2.5333,"2024-05-26 06:19:41.562142"
"1419",1,"ID","Bandung","Clouds","overcast clouds",23.79,23.79,23.79,24.63,92,107.6186,-6.9039,"2024-05-26 06:19:42.138073"
"1420",1,"ID","Pontianak","Clouds","broken clouds",32.77,32.77,32.99,39.77,70,109.3333,-0.0333,"2024-05-26 06:19:42.638836"
"1421",1,"ID","Ambon City","Clouds","scattered clouds",28.08,28.08,28.08,32.79,83,128.1814,-3.6954,"2024-05-26 06:19:43.029269"
"1422",1,"ID","Bima","Clouds","overcast clouds",32.01,32.01,32.01,36.5,58,118.7167,-8.4667,"2024-05-26 06:19:43.32949"
"1423",1,"ID","Banjarmasin","Clouds","broken clouds",33.08,33.08,33.08,40.08,73,114.591,-3.3244,"2024-05-26 06:19:43.730107"
"1424",1,"ID","Palu","Clouds","scattered clouds",29.69,29.69,29.69,36.69,90,119.8707,-0.8917,"2024-05-26 06:19:44.157861"
"1425",1,"ID","Kendari","Clouds","broken clouds",26.36,26.36,26.36,26.36,92,122.4989,-3.945,"2024-05-26 06:19:44.434652"
"1426",1,"ID","Gorontalo","Rain","moderate rain",29.19,29.19,29.19,36.19,85,123.0595,0.5412,"2024-05-26 06:19:44.931945"
"1427",1,"ID","Bitung","Clouds","overcast clouds",32.47,32.47,32.47,39.47,94,125.1824,1.4451,"2024-05-26 06:19:45.35825"
"1428",1,"ID","Banda Aceh","Clouds","overcast clouds",32.65,32.65,32.65,38.3,59,95.3222,5.5577,"2024-05-26 06:19:45.81686"
"1429",1,"ID","Pekanbaru","Rain","light rain",29.18,29.18,29.18,35.02,79,101.45,0.5333,"2024-05-26 06:19:46.303734"
"1430",1,"ID","Padang","Clouds","overcast clouds",32.03,32.03,32.03,39.03,72,100.3543,-0.9492,"2024-05-26 06:19:46.765115"
"1431",1,"ID","Kupang","Clouds","few clouds",35.32,35.32,35.32,42.32,55,123.5833,-10.1667,"2024-05-26 06:19:47.161839"
"1432",1,"ID","Sorong","Clouds","overcast clouds",27.86,27.86,27.86,32.2,83,131.25,-0.8833,"2024-05-26 06:19:47.627675"
"1433",1,"ID","Denpasar","Clouds","scattered clouds",29.84,29.81,29.84,36.84,79,115.2167,-8.65,"2024-05-26 06:19:47.890732"
"1434",1,"ID","Cirebon","Clouds","broken clouds",32.33,32.33,32.33,37.23,58,108.557,-6.7063,"2024-05-26 06:19:48.171395"
"1435",1,"ID","Tasikmalaya","Clouds","overcast clouds",27.14,27.14,27.14,29.95,79,108.2207,-7.3274,"2024-05-26 06:19:48.575983"
"1436",1,"ID","Samarinda","Clouds","overcast clouds",27.8,27.8,27.8,32.96,89,117.15,-0.5,"2024-05-26 09:16:34.605489"
"1437",1,"ID","Balikpapan","Clouds","few clouds",26.55,26.55,26.55,26.55,100,116.8289,-1.2675,"2024-05-26 09:16:34.878598"
"1438",1,"ID","Bandar Lampung","Clouds","overcast clouds",29.06,29.06,29.06,33.44,73,105.258,-5.4254,"2024-05-26 09:16:35.43985"
"1439",1,"ID","Metro","Clouds","overcast clouds",29.41,29.41,29.41,34.51,74,105.3067,-5.1131,"2024-05-26 09:16:35.968731"
"1440",1,"ID","Pringsewu","Clouds","overcast clouds",28.98,28.98,28.98,33.85,76,104.9744,-5.3582,"2024-05-26 09:16:36.517734"
"1441",1,"ID","Palembang","Clouds","broken clouds",32.05,32.05,32.05,39.05,70,104.7458,-2.9167,"2024-05-26 09:16:36.977134"
"1442",1,"ID","Surabaya","Clouds","few clouds",31.97,31.97,31.97,35.58,55,112.7508,-7.2492,"2024-05-26 09:16:37.531837"
"1443",1,"ID","Gresik","Clouds","overcast clouds",31.95,31.95,31.95,36.37,58,112.6561,-7.1539,"2024-05-26 09:16:37.866371"
"1444",1,"ID","Sidoarjo","Clouds","few clouds",31.98,31.98,31.98,35.6,55,112.7183,-7.4478,"2024-05-26 09:16:38.314888"
"1445",1,"ID","Malang","Clouds","overcast clouds",26.65,26.65,26.65,26.65,77,112.6304,-7.9797,"2024-05-26 09:16:38.618618"
"1446",1,"ID","Probolinggo","Clouds","overcast clouds",30.34,30.34,30.34,34.16,63,113.2159,-7.7543,"2024-05-26 09:16:38.914023"
"1447",1,"ID","Semarang","Clouds","scattered clouds",32.96,32.96,32.96,37.72,55,110.4203,-6.9932,"2024-05-26 09:16:39.430803"
"1448",1,"PH","Solo","Rain","heavy intensity rain",28.72,28.72,28.72,34.17,81,120.9012,13.7469,"2024-05-26 09:16:39.846707"
"1449",1,"ID","Yogyakarta","Clouds","broken clouds",28.43,28.43,28.43,32,73,110.3608,-7.7828,"2024-05-26 09:16:40.356927"
"1450",1,"ID","Medan","Clouds","scattered clouds",33.9,33.9,34.02,40.9,63,98.6667,3.5833,"2024-05-26 09:16:40.693372"
"1451",1,"ID","Tebing Tinggi","Clouds","overcast clouds",33.22,33.22,33.22,37.99,54,99.1623,3.3274,"2024-05-26 09:16:41.248588"
"1452",1,"ID","Makassar","Clouds","scattered clouds",30.03,30.03,30.03,37.03,84,119.4221,-5.14,"2024-05-26 09:16:41.758443"
"1453",1,"ID","Jakarta","Clouds","scattered clouds",33.5,30.5,34.01,40.5,81,106.8451,-6.2146,"2024-05-26 09:16:42.292936"
"1454",1,"ID","Tangerang","Clouds","few clouds",30.95,30.5,34,37.46,70,106.63,-6.1781,"2024-05-26 09:16:42.715608"
"1455",1,"ID","Tangerang Selatan","Clouds","few clouds",33.8,30.33,33.84,40.8,97,106.7085,-6.2955,"2024-05-26 09:16:43.198426"
"1456",1,"ID","Bogor","Clouds","overcast clouds",32.55,31.59,32.55,39.55,66,106.7892,-6.5944,"2024-05-26 09:16:43.730688"
"1457",1,"ID","Depok","Clouds","scattered clouds",33.09,30.01,33.51,40.09,82,106.8186,-6.4,"2024-05-26 09:16:44.14661"
"1458",1,"ID","Bekasi","Clouds","scattered clouds",33.3,30.48,33.98,40.3,62,106.9896,-6.2349,"2024-05-26 09:16:44.704097"
"1459",1,"ID","Manado","Clouds","few clouds",30.43,30.43,30.43,37.21,74,124.8455,1.487,"2024-05-26 09:16:45.083486"
"1460",1,"ID","Jayapura","Clouds","overcast clouds",26.66,26.66,26.66,26.66,85,140.7,-2.5333,"2024-05-26 09:16:45.611963"
"1461",1,"ID","Bandung","Clouds","broken clouds",27.12,27.12,27.12,28.71,66,107.6186,-6.9039,"2024-05-26 09:16:46.003531"
"1462",1,"ID","Pontianak","Clouds","broken clouds",29.99,27.99,29.99,36.99,89,109.3333,-0.0333,"2024-05-26 09:16:46.268422"
"1463",1,"ID","Ambon City","Clouds","scattered clouds",28.26,28.08,28.26,35.26,95,128.1814,-3.6954,"2024-05-26 09:16:46.774688"
"1464",1,"ID","Bima","Clouds","overcast clouds",29.04,29.04,29.04,32.81,70,118.7167,-8.4667,"2024-05-26 09:16:47.115896"
"1465",1,"ID","Banjarmasin","Clouds","scattered clouds",31.08,31.08,31.08,38.08,89,114.591,-3.3244,"2024-05-26 09:16:47.473885"
"1466",1,"ID","Palu","Clouds","broken clouds",27.49,27.49,27.49,32.89,95,119.8707,-0.8917,"2024-05-26 09:16:47.761231"
"1467",1,"ID","Kendari","Clouds","broken clouds",26.05,26.05,26.05,26.05,92,122.4989,-3.945,"2024-05-26 09:16:48.317656"
"1468",1,"ID","Gorontalo","Clouds","overcast clouds",26.33,26.33,26.33,26.33,95,123.0595,0.5412,"2024-05-26 09:16:48.801821"
"1469",1,"ID","Bitung","Clouds","overcast clouds",30.47,30.47,30.47,37.47,88,125.1824,1.4451,"2024-05-26 09:16:49.170283"
"1470",1,"ID","Banda Aceh","Clouds","broken clouds",31.79,31.79,31.79,38.77,67,95.3222,5.5577,"2024-05-26 09:16:49.563922"
"1471",1,"ID","Pekanbaru","Clouds","scattered clouds",29.18,29.18,29.18,36.18,84,101.45,0.5333,"2024-05-26 09:16:49.904477"
"1472",1,"ID","Padang","Clouds","overcast clouds",31.03,31.03,31.03,38.03,83,100.3543,-0.9492,"2024-05-26 09:16:50.349613"
"1473",1,"ID","Kupang","Clouds","few clouds",31.32,31.32,31.32,37.23,66,123.5833,-10.1667,"2024-05-26 09:16:50.783125"
"1474",1,"ID","Sorong","Clouds","scattered clouds",27.16,27.16,27.16,30.74,86,131.25,-0.8833,"2024-05-26 09:16:51.346386"
"1475",1,"ID","Denpasar","Clouds","scattered clouds",28.73,28.73,28.81,33.8,79,115.2167,-8.65,"2024-05-26 09:16:51.859376"
"1476",1,"ID","Cirebon","Clouds","overcast clouds",30.46,30.46,30.46,35.66,68,108.557,-6.7063,"2024-05-26 09:16:52.353942"
"1477",1,"ID","Tasikmalaya","Clouds","overcast clouds",26.18,26.18,26.18,26.18,84,108.2207,-7.3274,"2024-05-26 09:16:52.90346"
"1478",1,"ID","Samarinda","Clouds","overcast clouds",24.54,24.54,24.54,25.61,98,117.15,-0.5,"2024-05-26 12:26:01.148058"
"1479",1,"ID","Balikpapan","Clouds","scattered clouds",26.55,26.55,26.55,26.55,94,116.8289,-1.2675,"2024-05-26 12:26:01.448939"
"1480",1,"ID","Bandar Lampung","Clouds","overcast clouds",24.93,24.93,24.93,25.91,93,105.258,-5.4254,"2024-05-26 12:26:01.847493"
"1481",1,"ID","Metro","Clouds","overcast clouds",26.43,26.43,26.43,26.43,86,105.3067,-5.1131,"2024-05-26 12:26:02.177678"
"1482",1,"ID","Pringsewu","Clouds","overcast clouds",24.76,24.76,24.76,25.77,95,104.9744,-5.3582,"2024-05-26 12:26:02.597362"
"1483",1,"ID","Palembang","Rain","light rain",29.05,29.05,29.05,35.79,84,104.7458,-2.9167,"2024-05-26 12:26:02.917031"
"1484",1,"ID","Surabaya","Clouds","few clouds",28.97,28.97,28.97,33.42,74,112.7508,-7.2492,"2024-05-26 12:26:03.207583"
"1485",1,"ID","Gresik","Clouds","overcast clouds",28.95,28.95,28.95,32.99,72,112.6561,-7.1539,"2024-05-26 12:26:03.575282"
"1486",1,"ID","Sidoarjo","Clouds","few clouds",28.98,28.98,28.98,33.45,74,112.7183,-7.4478,"2024-05-26 12:26:04.041855"
"1487",1,"ID","Malang","Clouds","overcast clouds",22.25,22.25,22.25,23.04,96,112.6304,-7.9797,"2024-05-26 12:26:04.291301"
"1488",1,"ID","Probolinggo","Clouds","overcast clouds",26.1,26.1,26.1,26.1,81,113.2159,-7.7543,"2024-05-26 12:26:04.782931"
"1489",1,"ID","Semarang","Clouds","scattered clouds",29.96,29.96,29.96,36.96,79,110.4203,-6.9932,"2024-05-26 12:26:05.052073"
"1490",1,"PH","Solo","Clouds","overcast clouds",28.57,28.57,28.57,33.38,79,120.9012,13.7469,"2024-05-26 12:26:05.492836"
"1491",1,"ID","Yogyakarta","Clouds","broken clouds",23.88,23.88,23.88,24.67,90,110.3608,-7.7828,"2024-05-26 12:26:05.854806"
"1492",1,"ID","Medan","Clouds","scattered clouds",30.57,30.57,31.02,37.57,79,98.6667,3.5833,"2024-05-26 12:26:06.332744"
"1493",1,"ID","Tebing Tinggi","Clouds","overcast clouds",27.42,27.42,27.42,31.83,89,99.1623,3.3274,"2024-05-26 12:26:06.649708"
"1494",1,"ID","Makassar","Clouds","few clouds",27.03,27.03,27.03,31.95,100,119.4221,-5.14,"2024-05-26 12:26:07.075273"
"1495",1,"ID","Jakarta","Clouds","scattered clouds",30.04,28.83,30.05,35.63,72,106.8451,-6.2146,"2024-05-26 12:26:07.416557"
"1496",1,"ID","Tangerang","Clouds","few clouds",29.1,28.83,30.04,33.53,73,106.63,-6.1781,"2024-05-26 12:26:07.935033"
"1497",1,"ID","Tangerang Selatan","Clouds","few clouds",29.87,28.66,29.88,34.72,70,106.7085,-6.2955,"2024-05-26 12:26:08.305095"
"1498",1,"ID","Bogor","Clouds","broken clouds",28.59,28.59,28.59,34.82,86,106.7892,-6.5944,"2024-05-26 12:26:08.593072"
"1499",1,"ID","Depok","Clouds","scattered clouds",29.55,28.34,29.55,34.41,72,106.8186,-6.4,"2024-05-26 12:26:08.983968"
"1500",1,"ID","Bekasi","Clouds","scattered clouds",30.02,28.81,30.02,36.09,74,106.9896,-6.2349,"2024-05-26 12:26:09.22611"
"1501",1,"ID","Manado","Clouds","few clouds",27.43,27.43,27.43,31.86,89,124.8455,1.487,"2024-05-26 12:26:09.73969"
"1502",1,"ID","Jayapura","Clouds","broken clouds",26.66,26.66,26.66,26.66,91,140.7,-2.5333,"2024-05-26 12:26:10.258172"
"1503",1,"ID","Bandung","Clouds","broken clouds",23.23,23.23,24.32,23.88,87,107.6186,-6.9039,"2024-05-26 12:26:10.56004"
"1504",1,"ID","Pontianak","Clouds","broken clouds",25.55,25.55,25.99,26.77,100,109.3333,-0.0333,"2024-05-26 12:26:10.872654"
"1505",1,"ID","Ambon City","Rain","light rain",27.71,26.08,27.71,33.64,95,128.1814,-3.6954,"2024-05-26 12:26:11.382042"
"1506",1,"ID","Bima","Clouds","overcast clouds",24.04,24.04,24.04,24.95,94,118.7167,-8.4667,"2024-05-26 12:26:11.713262"
"1507",1,"ID","Banjarmasin","Clouds","scattered clouds",28.08,28.08,28.08,35.08,97,114.591,-3.3244,"2024-05-26 12:26:12.145366"
"1508",1,"ID","Palu","Clouds","broken clouds",25.16,25.16,25.16,26.32,99,119.8707,-0.8917,"2024-05-26 12:26:12.559031"
"1509",1,"ID","Kendari","Clouds","broken clouds",24.68,24.68,24.68,25.68,95,122.4989,-3.945,"2024-05-26 12:26:13.061981"
"1510",1,"ID","Gorontalo","Rain","moderate rain",24.6,24.6,24.6,25.67,98,123.0595,0.5412,"2024-05-26 12:26:13.360048"
"1511",1,"ID","Bitung","Clouds","overcast clouds",27.47,27.47,27.47,31.71,87,125.1824,1.4451,"2024-05-26 12:26:13.790309"
"1512",1,"ID","Banda Aceh","Clouds","overcast clouds",29.85,29.85,29.85,35.64,74,95.3222,5.5577,"2024-05-26 12:26:14.064249"
"1513",1,"ID","Pekanbaru","Clouds","scattered clouds",28.18,28.18,28.18,35.1,94,101.45,0.5333,"2024-05-26 12:26:14.541214"
"1514",1,"ID","Padang","Clouds","overcast clouds",30.03,30.03,30.03,36.92,77,100.3543,-0.9492,"2024-05-26 12:26:14.971094"
"1515",1,"ID","Kupang","Clouds","few clouds",29.32,29.32,29.32,36.32,84,123.5833,-10.1667,"2024-05-26 12:26:15.366936"
"1516",1,"ID","Sorong","Clouds","overcast clouds",27.41,27.41,27.41,31.16,84,131.25,-0.8833,"2024-05-26 12:26:15.676706"
"1517",1,"ID","Denpasar","Clouds","few clouds",26.51,26.51,26.81,26.51,94,115.2167,-8.65,"2024-05-26 12:26:16.043966"
"1518",1,"ID","Cirebon","Clouds","broken clouds",27.61,27.61,27.61,30.52,75,108.557,-6.7063,"2024-05-26 12:26:16.483752"
